Date,Hour,Floor,User-Group,User-Count,WiFi-Conn
2020-04-24,03,LG3,Total,1,3
2020-04-24,03,LG3,UG,0,0
2020-04-24,03,LG4,Alumni,0,0
2020-04-24,03,LG4,Non-HKUST,0,0
2020-04-24,03,LG4,Others(HKUST),1,4
2020-04-24,03,LG4,RPG,0,0
2020-04-24,03,LG4,Staff,0,0
2020-04-24,03,LG4,TPG,0,0
2020-04-24,03,LG4,Total,1,4
2020-04-24,03,LG4,UG,0,0
2020-04-24,04,1,Alumni,0,0
2020-04-24,04,1,Non-HKUST,0,0
2020-04-24,04,1,Others(HKUST),1,2
2020-04-24,04,1,RPG,0,0
2020-04-24,04,1,Staff,4,9
2020-04-24,04,1,TPG,0,0
2020-04-24,04,1,Total,5,11
2020-04-24,04,1,UG,0,0
2020-04-24,04,All-Floors,Alumni,0,0
2020-04-24,04,All-Floors,Non-HKUST,0,0
2020-04-24,04,All-Floors,Others(HKUST),3,22
2020-04-24,04,All-Floors,RPG,0,0
2020-04-24,04,All-Floors,Staff,6,15
2020-04-24,04,All-Floors,TPG,0,0
2020-04-24,04,All-Floors,Total,9,37
2020-04-24,04,All-Floors,UG,0,0
2020-04-24,04,G,Alumni,0,0
2020-04-24,04,G,Non-HKUST,0,0
2020-04-24,04,G,Others(HKUST),2,6
2020-04-24,04,G,RPG,0,0
2020-04-24,04,G,Staff,1,2
2020-04-24,04,G,TPG,0,0
2020-04-24,04,G,Total,3,8
2020-04-24,04,G,UG,0,0
2020-04-24,04,LG1,Alumni,0,0
2020-04-24,04,LG1,Non-HKUST,0,0
2020-04-24,04,LG1,Others(HKUST),1,10
2020-04-24,04,LG1,RPG,0,0
2020-04-24,04,LG1,Staff,0,0
2020-04-24,04,LG1,TPG,0,0
2020-04-24,04,LG1,Total,1,10
2020-04-24,04,LG1,UG,0,0
2020-04-24,04,LG3,Alumni,0,0
2020-04-24,04,LG3,Non-HKUST,0,0
2020-04-24,04,LG3,Others(HKUST),0,0
2020-04-24,04,LG3,RPG,0,0
2020-04-24,04,LG3,Staff,1,4
2020-04-24,04,LG3,TPG,0,0
2020-04-24,04,LG3,Total,1,4
2020-04-24,04,LG3,UG,0,0
2020-04-24,04,LG4,Alumni,0,0
2020-04-24,04,LG4,Non-HKUST,0,0
2020-04-24,04,LG4,Others(HKUST),1,4
2020-04-24,04,LG4,RPG,0,0
2020-04-24,04,LG4,Staff,0,0
2020-04-24,04,LG4,TPG,0,0
2020-04-24,04,LG4,Total,1,4
2020-04-24,04,LG4,UG,0,0
2020-04-24,05,1,Alumni,0,0
2020-04-24,05,1,Non-HKUST,0,0
2020-04-24,05,1,Others(HKUST),1,2
2020-04-24,05,1,RPG,0,0
2020-04-24,05,1,Staff,4,10
2020-04-24,05,1,TPG,0,0
2020-04-24,05,1,Total,5,12
2020-04-24,05,1,UG,0,0
2020-04-24,05,All-Floors,Alumni,0,0
2020-04-24,05,All-Floors,Non-HKUST,0,0
2020-04-24,05,All-Floors,Others(HKUST),3,22
2020-04-24,05,All-Floors,RPG,0,0
2020-04-24,05,All-Floors,Staff,6,15
2020-04-24,05,All-Floors,TPG,0,0
2020-04-24,05,All-Floors,Total,9,37
2020-04-24,05,All-Floors,UG,0,0
2020-04-24,05,G,Alumni,0,0
2020-04-24,05,G,Non-HKUST,0,0
2020-04-24,05,G,Others(HKUST),2,6
2020-04-24,05,G,RPG,0,0
2020-04-24,05,G,Staff,1,2
2020-04-24,05,G,TPG,0,0
2020-04-24,05,G,Total,3,8
2020-04-24,05,G,UG,0,0
2020-04-24,05,LG1,Alumni,0,0
2020-04-24,05,LG1,Non-HKUST,0,0
2020-04-24,05,LG1,Others(HKUST),1,10
2020-04-24,05,LG1,RPG,0,0
2020-04-24,05,LG1,Staff,0,0
2020-04-24,05,LG1,TPG,0,0
2020-04-24,05,LG1,Total,1,10
2020-04-24,05,LG1,UG,0,0
2020-04-24,05,LG3,Alumni,0,0
2020-04-24,05,LG3,Non-HKUST,0,0
2020-04-24,05,LG3,Others(HKUST),0,0
2020-04-24,05,LG3,RPG,0,0
2020-04-24,05,LG3,Staff,1,3
2020-04-24,05,LG3,TPG,0,0
2020-04-24,05,LG3,Total,1,3
2020-04-24,05,LG3,UG,0,0
2020-04-24,05,LG4,Alumni,0,0
2020-04-24,05,LG4,Non-HKUST,0,0
2020-04-24,05,LG4,Others(HKUST),1,4
2020-04-24,05,LG4,RPG,0,0
2020-04-24,05,LG4,Staff,0,0
2020-04-24,05,LG4,TPG,0,0
2020-04-24,05,LG4,Total,1,4
2020-04-24,05,LG4,UG,0,0
2020-04-24,06,1,Alumni,0,0
2020-04-24,06,1,Non-HKUST,0,0
2020-04-24,06,1,Others(HKUST),1,2
2020-04-24,06,1,RPG,0,0
2020-04-24,06,1,Staff,4,10
2020-04-24,06,1,TPG,0,0
2020-04-24,06,1,Total,6,13
2020-04-24,06,1,UG,1,1
2020-04-24,06,All-Floors,Alumni,0,0
2020-04-24,06,All-Floors,Non-HKUST,0,0
2020-04-24,06,All-Floors,Others(HKUST),3,22
2020-04-24,06,All-Floors,RPG,0,0
2020-04-24,06,All-Floors,Staff,6,15
2020-04-24,06,All-Floors,TPG,0,0
2020-04-24,06,All-Floors,Total,11,39
2020-04-24,06,All-Floors,UG,2,2
2020-04-24,06,G,Alumni,0,0
2020-04-24,06,G,Non-HKUST,0,0
2020-04-24,06,G,Others(HKUST),2,6
2020-04-24,06,G,RPG,0,0
2020-04-24,06,G,Staff,1,2
2020-04-24,06,G,TPG,0,0
2020-04-24,06,G,Total,3,8
2020-04-24,06,G,UG,0,0
2020-04-24,06,LG1,Alumni,0,0
2020-04-24,06,LG1,Non-HKUST,0,0
2020-04-24,06,LG1,Others(HKUST),1,10
2020-04-24,06,LG1,RPG,0,0
2020-04-24,06,LG1,Staff,0,0
2020-04-24,06,LG1,TPG,0,0
2020-04-24,06,LG1,Total,1,10
2020-04-24,06,LG1,UG,0,0
2020-04-24,06,LG3,Alumni,0,0
2020-04-24,06,LG3,Non-HKUST,0,0
2020-04-24,06,LG3,Others(HKUST),0,0
2020-04-24,06,LG3,RPG,0,0
2020-04-24,06,LG3,Staff,1,3
2020-04-24,06,LG3,TPG,0,0
2020-04-24,06,LG3,Total,1,3
2020-04-24,06,LG3,UG,0,0
2020-04-24,06,LG4,Alumni,0,0
2020-04-24,06,LG4,Non-HKUST,0,0
2020-04-24,06,LG4,Others(HKUST),1,4
2020-04-24,06,LG4,RPG,0,0
2020-04-24,06,LG4,Staff,0,0
2020-04-24,06,LG4,TPG,0,0
2020-04-24,06,LG4,Total,2,5
2020-04-24,06,LG4,UG,1,1
2020-04-24,07,1,Alumni,0,0
2020-04-24,07,1,Non-HKUST,0,0
2020-04-24,07,1,Others(HKUST),1,2
2020-04-24,07,1,RPG,0,0
2020-04-24,07,1,Staff,5,10
2020-04-24,07,1,TPG,0,0
2020-04-24,07,1,Total,6,12
2020-04-24,07,1,UG,0,0
2020-04-24,07,All-Floors,Alumni,0,0
2020-04-24,07,All-Floors,Non-HKUST,0,0
2020-04-24,07,All-Floors,Others(HKUST),4,24
2020-04-24,07,All-Floors,RPG,0,0
2020-04-24,07,All-Floors,Staff,9,16
2020-04-24,07,All-Floors,TPG,0,0
2020-04-24,07,All-Floors,Total,15,44
2020-04-24,07,All-Floors,UG,2,4
2020-04-24,07,G,Alumni,0,0
2020-04-24,07,G,Non-HKUST,0,0
2020-04-24,07,G,Others(HKUST),2,6
2020-04-24,07,G,RPG,0,0
2020-04-24,07,G,Staff,1,2
2020-04-24,07,G,TPG,0,0
2020-04-24,07,G,Total,3,8
2020-04-24,07,G,UG,0,0
2020-04-24,07,LG1,Alumni,0,0
2020-04-24,07,LG1,Non-HKUST,0,0
2020-04-24,07,LG1,Others(HKUST),1,10
2020-04-24,07,LG1,RPG,0,0
2020-04-24,07,LG1,Staff,0,0
2020-04-24,07,LG1,TPG,0,0
2020-04-24,07,LG1,Total,1,10
2020-04-24,07,LG1,UG,0,0
2020-04-24,07,LG3,Alumni,0,0
2020-04-24,07,LG3,Non-HKUST,0,0
2020-04-24,07,LG3,Others(HKUST),1,1
2020-04-24,07,LG3,RPG,0,0
2020-04-24,07,LG3,Staff,3,3
2020-04-24,07,LG3,TPG,0,0
2020-04-24,07,LG3,Total,5,7
2020-04-24,07,LG3,UG,1,3
2020-04-24,07,LG4,Alumni,0,0
2020-04-24,07,LG4,Non-HKUST,0,0
2020-04-24,07,LG4,Others(HKUST),2,5
2020-04-24,07,LG4,RPG,0,0
2020-04-24,07,LG4,Staff,1,1
2020-04-24,07,LG4,TPG,0,0
2020-04-24,07,LG4,Total,4,7
2020-04-24,07,LG4,UG,1,1
2020-04-24,08,1,Alumni,0,0
2020-04-24,08,1,Non-HKUST,0,0
2020-04-24,08,1,Others(HKUST),1,2
2020-04-24,08,1,RPG,0,0
2020-04-24,08,1,Staff,15,41
2020-04-24,08,1,TPG,0,0
2020-04-24,08,1,Total,16,43
2020-04-24,08,1,UG,0,0
2020-04-24,08,All-Floors,Alumni,0,0
2020-04-24,08,All-Floors,Non-HKUST,0,0
2020-04-24,08,All-Floors,Others(HKUST),4,24
2020-04-24,08,All-Floors,RPG,1,1
2020-04-24,08,All-Floors,Staff,33,111
2020-04-24,08,All-Floors,TPG,0,0
2020-04-24,08,All-Floors,Total,40,139
2020-04-24,08,All-Floors,UG,2,3
2020-04-24,08,G,Alumni,0,0
2020-04-24,08,G,Non-HKUST,0,0
2020-04-24,08,G,Others(HKUST),2,6
2020-04-24,08,G,RPG,0,0
2020-04-24,08,G,Staff,10,24
2020-04-24,08,G,TPG,0,0
2020-04-24,08,G,Total,12,30
2020-04-24,08,G,UG,0,0
2020-04-24,08,LG1,Alumni,0,0
2020-04-24,08,LG1,Non-HKUST,0,0
2020-04-24,08,LG1,Others(HKUST),1,10
2020-04-24,08,LG1,RPG,0,0
2020-04-24,08,LG1,Staff,3,13
2020-04-24,08,LG1,TPG,0,0
2020-04-24,08,LG1,Total,4,23
2020-04-24,08,LG1,UG,0,0
2020-04-24,08,LG3,Alumni,0,0
2020-04-24,08,LG3,Non-HKUST,0,0
2020-04-24,08,LG3,Others(HKUST),0,0
2020-04-24,08,LG3,RPG,1,1
2020-04-24,08,LG3,Staff,14,26
2020-04-24,08,LG3,TPG,0,0
2020-04-24,08,LG3,Total,16,29
2020-04-24,08,LG3,UG,1,2
2020-04-24,08,LG4,Alumni,0,0
2020-04-24,08,LG4,Non-HKUST,0,0
2020-04-24,08,LG4,Others(HKUST),2,6
2020-04-24,08,LG4,RPG,0,0
2020-04-24,08,LG4,Staff,5,7
2020-04-24,08,LG4,TPG,0,0
2020-04-24,08,LG4,Total,8,14
2020-04-24,08,LG4,UG,1,1
2020-04-24,09,1,Alumni,0,0
2020-04-24,09,1,Non-HKUST,0,0
2020-04-24,09,1,Others(HKUST),1,1
2020-04-24,09,1,RPG,0,0
2020-04-24,09,1,Staff,21,62
2020-04-24,09,1,TPG,0,0
2020-04-24,09,1,Total,22,63
2020-04-24,09,1,UG,0,0
2020-04-24,09,All-Floors,Alumni,0,0
2020-04-24,09,All-Floors,Non-HKUST,0,0
2020-04-24,09,All-Floors,Others(HKUST),5,26
2020-04-24,09,All-Floors,RPG,1,1
2020-04-24,09,All-Floors,Staff,43,196
2020-04-24,09,All-Floors,TPG,0,0
2020-04-24,09,All-Floors,Total,56,234
2020-04-24,09,All-Floors,UG,7,11
2020-04-24,09,G,Alumni,0,0
2020-04-24,09,G,Non-HKUST,0,0
2020-04-24,09,G,Others(HKUST),3,10
2020-04-24,09,G,RPG,0,0
2020-04-24,09,G,Staff,22,56
2020-04-24,09,G,TPG,0,0
2020-04-24,09,G,Total,25,66
2020-04-24,09,G,UG,0,0
2020-04-24,09,LG1,Alumni,0,0
2020-04-24,09,LG1,Non-HKUST,0,0
2020-04-24,09,LG1,Others(HKUST),2,11
2020-04-24,09,LG1,RPG,0,0
2020-04-24,09,LG1,Staff,4,15
2020-04-24,09,LG1,TPG,0,0
2020-04-24,09,LG1,Total,8,29
2020-04-24,09,LG1,UG,2,3
2020-04-24,09,LG3,Alumni,0,0
2020-04-24,09,LG3,Non-HKUST,0,0
2020-04-24,09,LG3,Others(HKUST),0,0
2020-04-24,09,LG3,RPG,0,0
2020-04-24,09,LG3,Staff,18,36
2020-04-24,09,LG3,TPG,0,0
2020-04-24,09,LG3,Total,21,39
2020-04-24,09,LG3,UG,3,3
2020-04-24,09,LG4,Alumni,0,0
2020-04-24,09,LG4,Non-HKUST,0,0
2020-04-24,09,LG4,Others(HKUST),1,4
2020-04-24,09,LG4,RPG,1,1
2020-04-24,09,LG4,Staff,11,27
2020-04-24,09,LG4,TPG,0,0
2020-04-24,09,LG4,Total,15,37
2020-04-24,09,LG4,UG,2,5
2020-04-24,10,1,Alumni,0,0
2020-04-24,10,1,Non-HKUST,0,0
2020-04-24,10,1,Others(HKUST),1,1
2020-04-24,10,1,RPG,0,0
2020-04-24,10,1,Staff,27,72
2020-04-24,10,1,TPG,0,0
2020-04-24,10,1,Total,28,73
2020-04-24,10,1,UG,0,0
2020-04-24,10,All-Floors,Alumni,1,2
2020-04-24,10,All-Floors,Non-HKUST,0,0
2020-04-24,10,All-Floors,Others(HKUST),6,30
2020-04-24,10,All-Floors,RPG,2,2
2020-04-24,10,All-Floors,Staff,47,200
2020-04-24,10,All-Floors,TPG,0,0
2020-04-24,10,All-Floors,Total,62,246
2020-04-24,10,All-Floors,UG,6,12
2020-04-24,10,G,Alumni,0,0
2020-04-24,10,G,Non-HKUST,0,0
2020-04-24,10,G,Others(HKUST),3,11
2020-04-24,10,G,RPG,0,0
2020-04-24,10,G,Staff,16,48
2020-04-24,10,G,TPG,0,0
2020-04-24,10,G,Total,19,59
2020-04-24,10,G,UG,0,0
2020-04-24,10,LG1,Alumni,0,0
2020-04-24,10,LG1,Non-HKUST,0,0
2020-04-24,10,LG1,Others(HKUST),2,12
2020-04-24,10,LG1,RPG,0,0
2020-04-24,10,LG1,Staff,7,27
2020-04-24,10,LG1,TPG,0,0
2020-04-24,10,LG1,Total,11,42
2020-04-24,10,LG1,UG,2,3
2020-04-24,10,LG3,Alumni,1,2
2020-04-24,10,LG3,Non-HKUST,0,0
2020-04-24,10,LG3,Others(HKUST),1,1
2020-04-24,10,LG3,RPG,1,1
2020-04-24,10,LG3,Staff,7,24
2020-04-24,10,LG3,TPG,0,0
2020-04-24,10,LG3,Total,12,31
2020-04-24,10,LG3,UG,2,3
2020-04-24,10,LG4,Alumni,0,0
2020-04-24,10,LG4,Non-HKUST,0,0
2020-04-24,10,LG4,Others(HKUST),2,5
2020-04-24,10,LG4,RPG,1,1
2020-04-24,10,LG4,Staff,12,29
2020-04-24,10,LG4,TPG,0,0
2020-04-24,10,LG4,Total,17,41
2020-04-24,10,LG4,UG,2,6
2020-04-24,11,1,Alumni,0,0
2020-04-24,11,1,Non-HKUST,0,0
2020-04-24,11,1,Others(HKUST),0,0
2020-04-24,11,1,RPG,0,0
2020-04-24,11,1,Staff,23,80
2020-04-24,11,1,TPG,0,0
2020-04-24,11,1,Total,23,80
2020-04-24,11,1,UG,0,0
2020-04-24,11,All-Floors,Alumni,1,2
2020-04-24,11,All-Floors,Non-HKUST,0,0
2020-04-24,11,All-Floors,Others(HKUST),4,25
2020-04-24,11,All-Floors,RPG,1,1
2020-04-24,11,All-Floors,Staff,47,170
2020-04-24,11,All-Floors,TPG,0,0
2020-04-24,11,All-Floors,Total,62,214
2020-04-24,11,All-Floors,UG,9,16
2020-04-24,11,G,Alumni,0,0
2020-04-24,11,G,Non-HKUST,0,0
2020-04-24,11,G,Others(HKUST),3,11
2020-04-24,11,G,RPG,0,0
2020-04-24,11,G,Staff,16,38
2020-04-24,11,G,TPG,0,0
2020-04-24,11,G,Total,19,49
2020-04-24,11,G,UG,0,0
2020-04-24,11,LG1,Alumni,0,0
2020-04-24,11,LG1,Non-HKUST,0,0
2020-04-24,11,LG1,Others(HKUST),1,10
2020-04-24,11,LG1,RPG,0,0
2020-04-24,11,LG1,Staff,4,13
2020-04-24,11,LG1,TPG,0,0
2020-04-24,11,LG1,Total,7,25
2020-04-24,11,LG1,UG,2,2
2020-04-24,11,LG3,Alumni,1,2
2020-04-24,11,LG3,Non-HKUST,0,0
2020-04-24,11,LG3,Others(HKUST),0,0
2020-04-24,11,LG3,RPG,1,1
2020-04-24,11,LG3,Staff,7,12
2020-04-24,11,LG3,TPG,0,0
2020-04-24,11,LG3,Total,11,17
2020-04-24,11,LG3,UG,2,2
2020-04-24,11,LG4,Alumni,0,0
2020-04-24,11,LG4,Non-HKUST,0,0
2020-04-24,11,LG4,Others(HKUST),1,4
2020-04-24,11,LG4,RPG,0,0
2020-04-24,11,LG4,Staff,10,27
2020-04-24,11,LG4,TPG,0,0
2020-04-24,11,LG4,Total,16,43
2020-04-24,11,LG4,UG,5,12
2020-04-24,12,1,Alumni,0,0
2020-04-24,12,1,Non-HKUST,0,0
2020-04-24,12,1,Others(HKUST),0,0
2020-04-24,12,1,RPG,0,0
2020-04-24,12,1,Staff,30,103
2020-04-24,12,1,TPG,0,0
2020-04-24,12,1,Total,30,103
2020-04-24,12,1,UG,0,0
2020-04-24,12,All-Floors,Alumni,2,3
2020-04-24,12,All-Floors,Non-HKUST,2,2
2020-04-24,12,All-Floors,Others(HKUST),4,23
2020-04-24,12,All-Floors,RPG,14,14
2020-04-24,12,All-Floors,Staff,56,222
2020-04-24,12,All-Floors,TPG,4,4
2020-04-24,12,All-Floors,Total,91,296
2020-04-24,12,All-Floors,UG,9,28
2020-04-24,12,G,Alumni,0,0
2020-04-24,12,G,Non-HKUST,0,0
2020-04-24,12,G,Others(HKUST),2,8
2020-04-24,12,G,RPG,0,0
2020-04-24,12,G,Staff,19,47
2020-04-24,12,G,TPG,0,0
2020-04-24,12,G,Total,21,55
2020-04-24,12,G,UG,0,0
2020-04-24,12,LG1,Alumni,0,0
2020-04-24,12,LG1,Non-HKUST,0,0
2020-04-24,12,LG1,Others(HKUST),1,10
2020-04-24,12,LG1,RPG,0,0
2020-04-24,12,LG1,Staff,5,17
2020-04-24,12,LG1,TPG,0,0
2020-04-24,12,LG1,Total,6,27
2020-04-24,12,LG1,UG,0,0
2020-04-24,12,LG3,Alumni,1,2
2020-04-24,12,LG3,Non-HKUST,1,1
2020-04-24,12,LG3,Others(HKUST),1,1
2020-04-24,12,LG3,RPG,11,11
2020-04-24,12,LG3,Staff,15,32
2020-04-24,12,LG3,TPG,2,2
2020-04-24,12,LG3,Total,39,63
2020-04-24,12,LG3,UG,8,14
2020-04-24,12,LG4,Alumni,1,1
2020-04-24,12,LG4,Non-HKUST,1,1
2020-04-24,12,LG4,Others(HKUST),1,4
2020-04-24,12,LG4,RPG,3,3
2020-04-24,12,LG4,Staff,18,23
2020-04-24,12,LG4,TPG,2,2
2020-04-24,12,LG4,Total,29,48
2020-04-24,12,LG4,UG,3,14
2020-04-24,13,1,Alumni,0,0
2020-04-24,13,1,Non-HKUST,0,0
2020-04-24,13,1,Others(HKUST),0,0
2020-04-24,13,1,RPG,0,0
2020-04-24,13,1,Staff,27,82
2020-04-24,13,1,TPG,0,0
2020-04-24,13,1,Total,27,82
2020-04-24,13,1,UG,0,0
2020-04-24,13,All-Floors,Alumni,1,2
2020-04-24,13,All-Floors,Non-HKUST,1,5
2020-04-24,13,All-Floors,Others(HKUST),5,36
2020-04-24,13,All-Floors,RPG,11,19
2020-04-24,13,All-Floors,Staff,57,211
2020-04-24,13,All-Floors,TPG,1,2
2020-04-24,13,All-Floors,Total,94,306
2020-04-24,13,All-Floors,UG,18,31
2020-04-24,13,G,Alumni,0,0
2020-04-24,13,G,Non-HKUST,1,1
2020-04-24,13,G,Others(HKUST),3,13
2020-04-24,13,G,RPG,0,0
2020-04-24,13,G,Staff,18,52
2020-04-24,13,G,TPG,0,0
2020-04-24,13,G,Total,23,67
2020-04-24,13,G,UG,1,1
2020-04-24,13,LG1,Alumni,0,0
2020-04-24,13,LG1,Non-HKUST,1,4
2020-04-24,13,LG1,Others(HKUST),3,18
2020-04-24,13,LG1,RPG,1,1
2020-04-24,13,LG1,Staff,7,24
2020-04-24,13,LG1,TPG,0,0
2020-04-24,13,LG1,Total,16,51
2020-04-24,13,LG1,UG,4,4
2020-04-24,13,LG3,Alumni,1,2
2020-04-24,13,LG3,Non-HKUST,0,0
2020-04-24,13,LG3,Others(HKUST),1,1
2020-04-24,13,LG3,RPG,4,10
2020-04-24,13,LG3,Staff,24,43
2020-04-24,13,LG3,TPG,1,1
2020-04-24,13,LG3,Total,37,65
2020-04-24,13,LG3,UG,6,8
2020-04-24,13,LG4,Alumni,0,0
2020-04-24,13,LG4,Non-HKUST,0,0
2020-04-24,13,LG4,Others(HKUST),1,4
2020-04-24,13,LG4,RPG,7,8
2020-04-24,13,LG4,Staff,9,10
2020-04-24,13,LG4,TPG,1,1
2020-04-24,13,LG4,Total,27,41
2020-04-24,13,LG4,UG,9,18
2020-04-24,14,1,Alumni,0,0
2020-04-24,14,1,Non-HKUST,0,0
2020-04-24,14,1,Others(HKUST),0,0
2020-04-24,14,1,RPG,0,0
2020-04-24,14,1,Staff,28,88
2020-04-24,14,1,TPG,0,0
2020-04-24,14,1,Total,28,88
2020-04-24,14,1,UG,0,0
2020-04-24,14,All-Floors,Alumni,1,1
2020-04-24,14,All-Floors,Non-HKUST,0,0
2020-04-24,14,All-Floors,Others(HKUST),4,24
2020-04-24,14,All-Floors,RPG,4,12
2020-04-24,14,All-Floors,Staff,52,184
2020-04-24,14,All-Floors,TPG,1,1
2020-04-24,14,All-Floors,Total,69,240
2020-04-24,14,All-Floors,UG,7,18
2020-04-24,14,G,Alumni,0,0
2020-04-24,14,G,Non-HKUST,0,0
2020-04-24,14,G,Others(HKUST),3,10
2020-04-24,14,G,RPG,1,1
2020-04-24,14,G,Staff,22,54
2020-04-24,14,G,TPG,0,0
2020-04-24,14,G,Total,26,65
2020-04-24,14,G,UG,0,0
2020-04-24,14,LG1,Alumni,0,0
2020-04-24,14,LG1,Non-HKUST,0,0
2020-04-24,14,LG1,Others(HKUST),1,10
2020-04-24,14,LG1,RPG,0,0
2020-04-24,14,LG1,Staff,3,13
2020-04-24,14,LG1,TPG,0,0
2020-04-24,14,LG1,Total,5,24
2020-04-24,14,LG1,UG,1,1
2020-04-24,14,LG3,Alumni,1,1
2020-04-24,14,LG3,Non-HKUST,0,0
2020-04-24,14,LG3,Others(HKUST),0,0
2020-04-24,14,LG3,RPG,2,6
2020-04-24,14,LG3,Staff,12,23
2020-04-24,14,LG3,TPG,0,0
2020-04-24,14,LG3,Total,19,38
2020-04-24,14,LG3,UG,4,8
2020-04-24,14,LG4,Alumni,0,0
2020-04-24,14,LG4,Non-HKUST,0,0
2020-04-24,14,LG4,Others(HKUST),1,4
2020-04-24,14,LG4,RPG,3,5
2020-04-24,14,LG4,Staff,5,6
2020-04-24,14,LG4,TPG,1,1
2020-04-24,14,LG4,Total,14,25
2020-04-24,14,LG4,UG,4,9
2020-04-24,15,1,Alumni,0,0
2020-04-24,15,1,Non-HKUST,0,0
2020-04-24,15,1,Others(HKUST),1,3
2020-04-24,15,1,RPG,0,0
2020-04-24,15,1,Staff,26,97
2020-04-24,15,1,TPG,0,0
2020-04-24,15,1,Total,27,100
2020-04-24,15,1,UG,0,0
2020-04-24,15,All-Floors,Alumni,0,0
2020-04-24,15,All-Floors,Non-HKUST,0,0
2020-04-24,15,All-Floors,Others(HKUST),7,29
2020-04-24,15,All-Floors,RPG,0,0
2020-04-24,15,All-Floors,Staff,48,188
2020-04-24,15,All-Floors,TPG,3,5
2020-04-24,15,All-Floors,Total,62,230
2020-04-24,15,All-Floors,UG,4,8
2020-04-24,15,G,Alumni,0,0
2020-04-24,15,G,Non-HKUST,0,0
2020-04-24,15,G,Others(HKUST),3,9
2020-04-24,15,G,RPG,0,0
2020-04-24,15,G,Staff,22,53
2020-04-24,15,G,TPG,0,0
2020-04-24,15,G,Total,25,62
2020-04-24,15,G,UG,0,0
2020-04-24,15,LG1,Alumni,0,0
2020-04-24,15,LG1,Non-HKUST,0,0
2020-04-24,15,LG1,Others(HKUST),1,10
2020-04-24,15,LG1,RPG,0,0
2020-04-24,15,LG1,Staff,4,14
2020-04-24,15,LG1,TPG,0,0
2020-04-24,15,LG1,Total,5,24
2020-04-24,15,LG1,UG,0,0
2020-04-24,15,LG3,Alumni,0,0
2020-04-24,15,LG3,Non-HKUST,0,0
2020-04-24,15,LG3,Others(HKUST),1,1
2020-04-24,15,LG3,RPG,0,0
2020-04-24,15,LG3,Staff,4,16
2020-04-24,15,LG3,TPG,2,2
2020-04-24,15,LG3,Total,9,24
2020-04-24,15,LG3,UG,2,5
2020-04-24,15,LG4,Alumni,0,0
2020-04-24,15,LG4,Non-HKUST,0,0
2020-04-24,15,LG4,Others(HKUST),3,6
2020-04-24,15,LG4,RPG,0,0
2020-04-24,15,LG4,Staff,5,8
2020-04-24,15,LG4,TPG,2,3
2020-04-24,15,LG4,Total,12,20
2020-04-24,15,LG4,UG,2,3
2020-04-24,16,1,Alumni,0,0
2020-04-24,16,1,Non-HKUST,0,0
2020-04-24,16,1,Others(HKUST),1,2
2020-04-24,16,1,RPG,0,0
2020-04-24,16,1,Staff,29,86
2020-04-24,16,1,TPG,0,0
2020-04-24,16,1,Total,31,89
2020-04-24,16,1,UG,1,1
2020-04-24,16,All-Floors,Alumni,0,0
2020-04-24,16,All-Floors,Non-HKUST,0,0
2020-04-24,16,All-Floors,Others(HKUST),6,28
2020-04-24,16,All-Floors,RPG,3,3
2020-04-24,16,All-Floors,Staff,48,172
2020-04-24,16,All-Floors,TPG,1,1
2020-04-24,16,All-Floors,Total,62,218
2020-04-24,16,All-Floors,UG,4,14
2020-04-24,16,G,Alumni,0,0
2020-04-24,16,G,Non-HKUST,0,0
2020-04-24,16,G,Others(HKUST),3,8
2020-04-24,16,G,RPG,0,0
2020-04-24,16,G,Staff,18,46
2020-04-24,16,G,TPG,0,0
2020-04-24,16,G,Total,21,54
2020-04-24,16,G,UG,0,0
2020-04-24,16,LG1,Alumni,0,0
2020-04-24,16,LG1,Non-HKUST,0,0
2020-04-24,16,LG1,Others(HKUST),1,10
2020-04-24,16,LG1,RPG,0,0
2020-04-24,16,LG1,Staff,3,16
2020-04-24,16,LG1,TPG,0,0
2020-04-24,16,LG1,Total,4,26
2020-04-24,16,LG1,UG,0,0
2020-04-24,16,LG3,Alumni,0,0
2020-04-24,16,LG3,Non-HKUST,0,0
2020-04-24,16,LG3,Others(HKUST),1,1
2020-04-24,16,LG3,RPG,3,3
2020-04-24,16,LG3,Staff,6,13
2020-04-24,16,LG3,TPG,1,1
2020-04-24,16,LG3,Total,14,24
2020-04-24,16,LG3,UG,3,6
2020-04-24,16,LG4,Alumni,0,0
2020-04-24,16,LG4,Non-HKUST,0,0
2020-04-24,16,LG4,Others(HKUST),3,7
2020-04-24,16,LG4,RPG,0,0
2020-04-24,16,LG4,Staff,3,11
2020-04-24,16,LG4,TPG,0,0
2020-04-24,16,LG4,Total,8,25
2020-04-24,16,LG4,UG,2,7
2020-04-24,17,1,Alumni,0,0
2020-04-24,17,1,Non-HKUST,0,0
2020-04-24,17,1,Others(HKUST),1,2
2020-04-24,17,1,RPG,0,0
2020-04-24,17,1,Staff,23,57
2020-04-24,17,1,TPG,0,0
2020-04-24,17,1,Total,24,59
2020-04-24,17,1,UG,0,0
2020-04-24,17,All-Floors,Alumni,0,0
2020-04-24,17,All-Floors,Non-HKUST,1,1
2020-04-24,17,All-Floors,Others(HKUST),3,22
2020-04-24,17,All-Floors,RPG,7,7
2020-04-24,17,All-Floors,Staff,44,148
2020-04-24,17,All-Floors,TPG,3,5
