Date,Period,User-Group,User-Count,WiFi-Conn
2014-07-08,Late-Afternoon,TPG,123,830
2014-07-08,Late-Afternoon,RPG,203,932
2014-07-08,Late-Afternoon,UG,456,2377
2014-07-08,Late-Afternoon,Alumni,17,129
2014-07-08,Late-Afternoon,Others(HKUST),9,142
2014-07-08,Late-Afternoon,Non-HKUST,29,138
2014-07-08,Late-Afternoon,Total,951,5031
2014-07-08,Evening,Staff,19,60
2014-07-08,Evening,TPG,32,78
2014-07-08,Evening,RPG,40,105
2014-07-08,Evening,UG,164,451
2014-07-08,Evening,Alumni,3,12
2014-07-08,Evening,Others(HKUST),6,29
2014-07-08,Evening,Non-HKUST,9,25
2014-07-08,Evening,Total,273,760
2014-07-08,All-Periods,Staff,328,2298
2014-07-08,All-Periods,TPG,157,2150
2014-07-08,All-Periods,RPG,351,2655
2014-07-08,All-Periods,UG,786,6078
2014-07-08,All-Periods,Alumni,24,342
2014-07-08,All-Periods,Others(HKUST),28,312
2014-07-08,All-Periods,Non-HKUST,46,368
2014-07-08,All-Periods,Total,1720,14203
2014-07-09,Midnight,Staff,4,13
2014-07-09,Midnight,TPG,0,0
2014-07-09,Midnight,RPG,0,0
2014-07-09,Midnight,UG,4,9
2014-07-09,Midnight,Alumni,0,0
2014-07-09,Midnight,Others(HKUST),1,9
2014-07-09,Midnight,Non-HKUST,0,0
2014-07-09,Midnight,Total,9,31
2014-07-09,Early-Morning,Staff,11,22
2014-07-09,Early-Morning,TPG,1,1
2014-07-09,Early-Morning,RPG,5,6
2014-07-09,Early-Morning,UG,9,15
2014-07-09,Early-Morning,Alumni,0,0
2014-07-09,Early-Morning,Others(HKUST),4,12
2014-07-09,Early-Morning,Non-HKUST,0,0
2014-07-09,Early-Morning,Total,30,56
2014-07-09,Morning,Staff,137,682
2014-07-09,Morning,TPG,65,412
2014-07-09,Morning,RPG,115,693
2014-07-09,Morning,UG,243,852
2014-07-09,Morning,Alumni,7,37
2014-07-09,Morning,Others(HKUST),9,44
2014-07-09,Morning,Non-HKUST,14,29
2014-07-09,Morning,Total,590,2749
2014-07-09,Afternoon,Staff,220,1015
2014-07-09,Afternoon,TPG,121,1143
2014-07-09,Afternoon,RPG,189,1071
2014-07-09,Afternoon,UG,546,2707
2014-07-09,Afternoon,Alumni,20,94
2014-07-09,Afternoon,Others(HKUST),14,60
2014-07-09,Afternoon,Non-HKUST,23,139
2014-07-09,Afternoon,Total,1133,6229
2014-07-09,Late-Afternoon,Staff,111,509
2014-07-09,Late-Afternoon,TPG,117,929
2014-07-09,Late-Afternoon,RPG,176,845
2014-07-09,Late-Afternoon,UG,433,2158
2014-07-09,Late-Afternoon,Alumni,17,79
2014-07-09,Late-Afternoon,Others(HKUST),9,56
2014-07-09,Late-Afternoon,Non-HKUST,19,68
2014-07-09,Late-Afternoon,Total,882,4644
2014-07-09,Evening,Staff,13,50
2014-07-09,Evening,TPG,49,144
2014-07-09,Evening,RPG,46,129
2014-07-09,Evening,UG,85,200
2014-07-09,Evening,Alumni,7,23
2014-07-09,Evening,Others(HKUST),3,18
2014-07-09,Evening,Non-HKUST,0,0
2014-07-09,Evening,Total,203,564
2014-07-09,All-Periods,Staff,325,2261
2014-07-09,All-Periods,TPG,164,2604
2014-07-09,All-Periods,RPG,310,2716
2014-07-09,All-Periods,UG,875,5906
2014-07-09,All-Periods,Alumni,30,230
2014-07-09,All-Periods,Others(HKUST),23,194
2014-07-09,All-Periods,Non-HKUST,36,233
2014-07-09,All-Periods,Total,1763,14144
2014-07-10,Midnight,Staff,4,11
2014-07-10,Midnight,TPG,1,2
2014-07-10,Midnight,RPG,2,4
2014-07-10,Midnight,UG,3,8
2014-07-10,Midnight,Alumni,0,0
2014-07-10,Midnight,Others(HKUST),1,13
2014-07-10,Midnight,Non-HKUST,0,0
2014-07-10,Midnight,Total,11,38
2014-07-10,Early-Morning,Staff,11,24
2014-07-10,Early-Morning,TPG,0,0
2014-07-10,Early-Morning,RPG,2,2
2014-07-10,Early-Morning,UG,6,11
2014-07-10,Early-Morning,Alumni,0,0
2014-07-10,Early-Morning,Others(HKUST),3,11
2014-07-10,Early-Morning,Non-HKUST,0,0
2014-07-10,Early-Morning,Total,22,48
2014-07-10,Morning,Staff,124,680
2014-07-10,Morning,TPG,39,208
2014-07-10,Morning,RPG,120,600
2014-07-10,Morning,UG,210,811
2014-07-10,Morning,Alumni,10,58
2014-07-10,Morning,Others(HKUST),13,48
2014-07-10,Morning,Non-HKUST,11,48
2014-07-10,Morning,Total,527,2453
2014-07-10,Afternoon,Staff,225,1042
2014-07-10,Afternoon,TPG,100,722
2014-07-10,Afternoon,RPG,194,918
2014-07-10,Afternoon,UG,513,2492
2014-07-10,Afternoon,Alumni,23,117
2014-07-10,Afternoon,Others(HKUST),15,94
2014-07-10,Afternoon,Non-HKUST,22,115
2014-07-10,Afternoon,Total,1092,5500
2014-07-10,Late-Afternoon,Staff,113,487
2014-07-10,Late-Afternoon,TPG,104,716
2014-07-10,Late-Afternoon,RPG,201,838
2014-07-10,Late-Afternoon,UG,402,1964
2014-07-10,Late-Afternoon,Alumni,24,139
2014-07-10,Late-Afternoon,Others(HKUST),11,68
2014-07-10,Late-Afternoon,Non-HKUST,17,82
2014-07-10,Late-Afternoon,Total,872,4294
2014-07-10,Evening,Staff,12,37
2014-07-10,Evening,TPG,36,94
2014-07-10,Evening,RPG,42,132
2014-07-10,Evening,UG,107,245
2014-07-10,Evening,Alumni,12,43
2014-07-10,Evening,Others(HKUST),3,14
2014-07-10,Evening,Non-HKUST,4,8
2014-07-10,Evening,Total,216,573
2014-07-10,All-Periods,Staff,313,2254
2014-07-10,All-Periods,TPG,141,1713
2014-07-10,All-Periods,RPG,339,2474
2014-07-10,All-Periods,UG,750,5452
2014-07-10,All-Periods,Alumni,30,348
2014-07-10,All-Periods,Others(HKUST),23,244
2014-07-10,All-Periods,Non-HKUST,31,249
2014-07-10,All-Periods,Total,1627,12734
2014-07-11,Midnight,Staff,5,13
2014-07-11,Midnight,TPG,1,1
2014-07-11,Midnight,RPG,4,10
2014-07-11,Midnight,UG,2,4
2014-07-11,Midnight,Alumni,0,0
2014-07-11,Midnight,Others(HKUST),2,8
2014-07-11,Midnight,Non-HKUST,1,1
2014-07-11,Midnight,Total,15,37
2014-07-11,Early-Morning,Staff,11,23
2014-07-11,Early-Morning,TPG,2,2
2014-07-11,Early-Morning,RPG,3,5
2014-07-11,Early-Morning,UG,8,10
2014-07-11,Early-Morning,Alumni,0,0
2014-07-11,Early-Morning,Others(HKUST),3,12
2014-07-11,Early-Morning,Non-HKUST,0,0
2014-07-11,Early-Morning,Total,27,52
2014-07-11,Morning,Staff,159,854
2014-07-11,Morning,TPG,49,346
2014-07-11,Morning,RPG,109,633
2014-07-11,Morning,UG,189,825
2014-07-11,Morning,Alumni,9,58
2014-07-11,Morning,Others(HKUST),8,62
